2019_08_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00885461,0.019595745,0.033677305,0.062968085,0.07851773,0.102148936,0.162312057,0.229964539,0.241553191,0.273847518,0.327085106,0.385085106,0.447975177,0.475078014,0.481078014,0.544953901,0.587195035,0.620053191,0.650475177,0.645634752,0.65712766,0.670656028,0.645042553,0.655847518,0.647382979,0.62743617,0.600535461,0.59848227,0.582163121,0.578570922,0.551539007,0.519258865,0.506092199,0.473542553,0.465914894,0.496897163,0.447340426,0.405453901,0.321687943,0.290308511,0.297677305,0.292815603,0.264283688,0.306652482,0.277297872,0.262606383,0.267812057,0.225514184,0.163148936,0.158003546,0.130003546,0.060840426,0.073528369,0.083691489,0.05256383,0.027865248,0.016262411,0.007826241,0.002340426,0.000159574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001680851,0.007620567,0.015507092,0.031549645,0.052039007,0.080460993,0.106776596,0.143148936,0.190609929,0.250138298,0.289021277,0.337751773,0.39112766,0.410393617,0.461304965,0.467457447,0.507251773,0.49979078,0.563237589,0.554191489,0.585106383,0.621968085,0.625131206,0.591968085,0.611092199,0.564847518,0.64677305,0.614751773,0.617631206,0.645698582,0.647960993,0.645560284,0.592283688,0.581046099,0.551046099,0.581960993,0.276989362,0.710283688,0.387,0.506400709,0.492815603,0.481741135,0.493251773,0.503446809,0.458078014,0.422450355,0.387170213,0.338216312,0.305684397,0.272234043,0.232464539,0.182921986,0.153074468,0.116925532,0.091283688,0.064794326,0.042319149,0.022755319,0.012429078,0.003787234,0.000159574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010758865,0.025897163,0.046638298,0.067294326,0.098287234,0.111943262,0.159698582,0.215141844,0.246407801,0.267521277,0.359716312,0.385,0.437304965,0.478801418,0.402865248,0.396574468,0.468078014,0.492953901,0.493269504,0.489957447,0.501723404,0.469794326,0.499468085,0.55148227,0.608336879,0.598166667,0.615847518,0.617829787,0.627276596,0.621939716,0.614585106,0.625024823,0.618921986,0.627251773,0.618276596,0.628028369,0.583138298,0.564719858,0.570847518,0.530198582,0.468751773,0.46929078,0.436886525,0.42122695,0.345269504,0.309453901,0.308769504,0.260319149,0.254631206,0.22422695,0.196113475,0.346124113,0.06287234,0.079989362,0.05562766,0.03435461,0.019840426,0.01008156,0.002397163,4.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000450355,0.002492908,0.004230496,0.00741844,0.013078014,0.01951773,0.03079078,0.044421986,0.056492908,0.069315603,0.08472695,0.10708156,0.133163121,0.142475177,0.14885461,0.134120567,0.13977305,0.159205674,0.16735461,0.14551773,0.161191489,0.165975177,0.149712766,0.135670213,0.134258865,0.232663121,0.195014184,0.236156028,0.309304965,0.346180851,0.403758865,0.401556738,0.391241135,0.527216312,0.503900709,0.463457447,0.440553191,0.36991844,0.355453901,0.28487234,0.269241135,0.222177305,0.21529078,0.196553191,0.193943262,0.176294326,0.190276596,0.22612766,0.261198582,0.229471631,0.168035461,0.130822695,0.114989362,0.082156028,0.071712766,0.049787234,0.035971631,0.031858156,0.017340426,0.004234043,6.03e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004556738,0.01422695,0.033056738,0.057822695,0.086964539,0.078524823,0.122035461,0.157304965,0.166085106,0.188946809,0.317865248,0.300074468,0.323347518,0.357319149,0.389932624,0.404560284,0.442549645,0.439524823,0.427762411,0.455258865,0.45241844,0.470156028,0.493556738,0.458230496,0.483453901,0.484617021,0.460879433,0.446542553,0.474851064,0.532578014,0.604819149,0.628496454,0.610602837,0.622741135,0.60556383,0.586248227,0.598365248,0.586843972,0.592007092,0.590255319,0.508113475,0.519787234,0.487769504,0.536425532,0.454861702,0.393975177,0.260113475,0.330432624,0.310762411,0.236163121,0.17685461,0.116652482,0.112953901,0.084712766,0.059822695,0.035375887,0.020471631,0.009812057,0.00198227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000663121,0.005723404,0.015241135,0.037836879,0.068109929,0.091173759,0.113996454,0.14237234,0.186730496,0.2375,0.283815603,0.326985816,0.389900709,0.446102837,0.488663121,0.517542553,0.524620567,0.517390071,0.467297872,0.393879433,0.383748227,0.49914539,0.493496454,0.522304965,0.520751773,0.456234043,0.396631206,0.444184397,0.445634752,0.453897163,0.451117021,0.362829787,0.377329787,0.378248227,0.359351064,0.369680851,0.347191489,0.33620922,0.313985816,0.316822695,0.327574468,0.318964539,0.30214539,0.339911348,0.31122695,0.322712766,0.28335461,0.245070922,0.199879433,0.168507092,0.136663121,0.116134752,0.095971631,0.076141844,0.061333333,0.045262411,0.031946809,0.016400709,0.004588652,0.001453901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003921986,0.015741135,0.036262411,0.05491844,0.06077305,0.097195035,0.150964539,0.185794326,0.253524823,0.411656028,0.328312057,0.374248227,0.418113475,0.454588652,0.542656028,0.579283688,0.596489362,0.630890071,0.624631206,0.640787234,0.646035461,0.655858156,0.669432624,0.641687943,0.626521277,0.619035461,0.59677305,0.591801418,0.586663121,0.589368794,0.528109929,0.482460993,0.381471631,0.369574468,0.369113475,0.309280142,0.290223404,0.236269504,0.220751773,0.190723404,0.271297872,0.251308511,0.348340426,0.242797872,0.228723404,0.209404255,0.137021277,0.197960993,0.18343617,0.166950355,0.140535461,0.097755319,0.070648936,0.054549645,0.034333333,0.021659574,0.011180851,0.00477305,0.000687943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000216312,0.00462766,0.010769504,0.026414894,0.050404255,0.07737234,0.106485816,0.144234043,0.18441844,0.249244681,0.295255319,0.342124113,0.396829787,0.447819149,0.489858156,0.569652482,0.580812057,0.661939716,0.625744681,0.632184397,0.655574468,0.593507092,0.609322695,0.660180851,0.620492908,0.536074468,0.538524823,0.504748227,0.456680851,0.467780142,0.434014184,0.429198582,0.412070922,0.402248227,0.368382979,0.329737589,0.331475177,0.350269504,0.356471631,0.383163121,0.367964539,0.361003546,0.364159574,0.334432624,0.327907801,0.292787234,0.272294326,0.24537234,0.21141844,0.176946809,0.160141844,0.18306383,0.156202128,0.099021277,0.062241135,0.051156028,0.027297872,0.011946809,0.005106383,0.000819149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000804965,0.019205674,0.031269504,0.051975177,0.091078014,0.106163121,0.145421986,0.196673759,0.257673759,0.303815603,0.344060284,0.398691489,0.451971631,0.481787234,0.539886525,0.56037234,0.594609929,0.602656028,0.606652482,0.639046099,0.667014184,0.676205674,0.697028369,0.71941844,0.711734043,0.706315603,0.713755319,0.675684397,0.669333333,0.680741135,0.642304965,0.617351064,0.579070922,0.54372695,0.529386525,0.465822695,0.407429078,0.373446809,0.342833333,0.313680851,0.250904255,0.249946809,0.240251773,0.208411348,0.175187943,0.158230496,0.121191489,0.099882979,0.155510638,0.084716312,0.117648936,0.023531915,0.035953901,0.022382979,0.012340426,0.007531915,0.003460993,0.000911348,6.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55e-06,0.00135461,0.004085106,0.009010638,0.018815603,0.03243617,0.04435461,0.060822695,0.077010638,0.099432624,0.108968085,0.117478723,0.126287234,0.151198582,0.185106383,0.20858156,0.230769504,0.282804965,0.319588652,0.361085106,0.433106383,0.459960993,0.477521277,0.472390071,0.479858156,0.567946809,0.426595745,0.402673759,0.605265957,0.273932624,0.393886525,0.445666667,0.41779078,0.425929078,0.427269504,0.423439716,0.412496454,0.405471631,0.375801418,0.366397163,0.354602837,0.334035461,0.349939716,0.37091844,0.337046099,0.28622695,0.258585106,0.247340426,0.205588652,0.17398227,0.142003546,0.131092199,0.104070922,0.08137234,0.058468085,0.038801418,0.020460993,0.009191489,0.001187943,1.06e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010070922,0.02256383,0.037794326,0.042836879,0.057695035,0.065046099,0.113514184,0.117528369,0.224351064,0.205762411,0.243439716,0.27212766,0.300241135,0.321602837,0.396212766,0.442943262,0.463939716,0.520578014,0.560138298,0.561343972,0.592748227,0.633652482,0.64508156,0.639287234,0.65170922,0.623751773,0.57758156,0.540397163,0.542106383,0.508673759,0.515953901,0.496152482,0.481099291,0.532815603,0.518684397,0.546326241,0.553992908,0.483056738,0.48937234,0.437056738,0.379602837,0.357812057,0.317946809,0.247404255,0.200748227,0.122265957,0.140028369,0.11151773,0.089340426,0.077024823,0.055960993,0.041212766,0.031968085,0.018861702,0.009659574,0.003758865,0.001170213,1.42e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035461,0.001609929,0.003585106,0.007978723,0.014255319,0.025535461,0.037024823,0.04941844,0.055109929,0.063602837,0.075478723,0.09043617,0.101368794,0.112219858,0.125900709,0.131489362,0.162014184,0.15008156,0.171184397,0.196241135,0.187609929,0.225893617,0.253021277,0.15564539,0.252950355,0.209549645,0.209241135,0.208265957,0.200549645,0.209553191,0.206606383,0.186666667,0.211985816,0.196960993,0.182244681,0.17177305,0.160421986,0.155347518,0.172347518,0.175088652,0.170304965,0.152769504,0.168535461,0.142262411,0.11841844,0.110326241,0.100283688,0.081014184,0.071138298,0.064234043,0.049078014,0.036007092,0.031390071,0.020641844,0.015634752,0.006656028,0.002588652,9.93e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16e-05,0.00277305,0.006343972,0.011730496,0.020265957,0.030751773,0.041393617,0.048602837,0.048159574,0.054340426,0.058478723,0.069258865,0.080053191,0.096453901,0.12822695,0.132858156,0.154386525,0.175489362,0.183294326,0.212748227,0.217897163,0.224514184,0.22258156,0.224078014,0.240347518,0.254361702,0.24964539,0.249134752,0.262237589,0.266102837,0.320641844,0.321765957,0.388230496,0.375549645,0.461460993,0.460429078,0.50641844,0.457234043,0.448007092,0.325386525,0.361882979,0.41164539,0.382882979,0.336056738,0.318184397,0.302510638,0.25070922,0.22906383,0.18858156,0.161861702,0.123808511,0.093897163,0.066024823,0.038184397,0.021308511,0.009574468,0.002131206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962766,0.020113475,0.042021277,0.069943262,0.099677305,0.134712766,0.192468085,0.252663121,0.29362766,0.346599291,0.431035461,0.459390071,0.451485816,0.61051773,0.578897163,0.597971631,0.636184397,0.695078014,0.761758865,0.600205674,0.677620567,0.659595745,0.666755319,0.648478723,0.61408156,0.610375887,0.602755319,0.630453901,0.617858156,0.621648936,0.653425532,0.644673759,0.624531915,0.608301418,0.614411348,0.58529078,0.594287234,0.519921986,0.491198582,0.498340426,0.479042553,0.477531915,0.451202128,0.411663121,0.385968085,0.299975177,0.292375887,0.240741135,0.225879433,0.129393617,0.113592199,0.080950355,0.042492908,0.031443262,0.017280142,0.000971631,0.004255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007613475,0.017808511,0.04135461,0.073014184,0.10527305,0.141411348,0.19606383,0.233911348,0.263014184,0.322478723,0.370723404,0.418308511,0.457943262,0.494060284,0.529666667,0.54358156,0.547468085,0.574315603,0.618003546,0.624478723,0.635780142,0.66151773,0.663450355,0.704432624,0.690542553,0.697521277,0.646968085,0.705010638,0.708202128,0.687173759,0.650070922,0.73927305,0.677308511,0.607723404,0.693617021,0.589265957,0.62835461,0.594429078,0.557819149,0.514166667,0.455886525,0.420102837,0.37870922,0.358425532,0.33935461,0.307262411,0.257921986,0.228907801,0.169187943,0.140060284,0.113234043,0.085829787,0.05870922,0.033893617,0.018542553,0.007322695,0.001039007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005283688,0.022687943,0.040255319,0.064964539,0.098085106,0.144113475,0.204304965,0.227450355,0.28027305,0.349978723,0.394659574,0.404719858,0.525258865,0.50864539,0.635269504,0.679432624,0.725120567,0.681312057,0.707641844,0.741492908,0.757475177,0.771546099,0.767765957,0.746730496,0.765478723,0.784542553,0.792914894,0.802095745,0.800407801,0.767641844,0.802687943,0.758308511,0.787879433,0.721460993,0.77191844,0.729957447,0.646971631,0.594946809,0.632141844,0.533014184,0.429542553,0.503074468,0.459879433,0.424106383,0.399702128,0.347659574,0.301524823,0.252163121,0.201858156,0.154432624,0.115691489,0.080531915,0.056439716,0.031510638,0.017457447,0.006691489,0.000705674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000464539,0.00591844,0.014411348,0.040329787,0.073113475,0.102535461,0.143035461,0.187269504,0.238205674,0.282276596,0.33441844,0.386893617,0.415592199,0.497510638,0.555397163,0.570489362,0.597904255,0.675953901,0.662975177,0.739170213,0.780801418,0.85358156,0.782007092,0.809904255,0.801684397,0.820957447,0.832219858,0.823074468,0.845758865,0.836148936,0.838843972,0.823978723,0.826765957,0.838652482,0.791705674,0.773705674,0.743570922,0.718968085,0.698450355,0.659712766,0.631556738,0.589893617,0.554890071,0.506095745,0.456677305,0.409095745,0.382287234,0.303223404,0.246301418,0.211968085,0.139347518,0.102262411,0.065283688,0.043113475,0.025765957,0.009251773,0.004297872,5.67e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005187943,0.012546099,0.034822695,0.066539007,0.097815603,0.133893617,0.193078014,0.234797872,0.28241844,0.334648936,0.380386525,0.425755319,0.465322695,0.511031915,0.553886525,0.587978723,0.611624113,0.644411348,0.681039007,0.715953901,0.736858156,0.750060284,0.772340426,0.780847518,0.803269504,0.826361702,0.751730496,0.819393617,0.785212766,0.81162766,0.784336879,0.793680851,0.800060284,0.763166667,0.577003546,0.723617021,0.625687943,0.14708156,0.617670213,0.578453901,0.546287234,0.491460993,0.454124113,0.406379433,0.367801418,0.338191489,0.281244681,0.230365248,0.182329787,0.135794326,0.104829787,0.075528369,0.048514184,0.026638298,0.014656028,0.004769504,0.000152482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001234043,0.014921986,0.038836879,0.058219858,0.090812057,0.121624113,0.189120567,0.247734043,0.33812766,0.319489362,0.392900709,0.429191489,0.560297872,0.533765957,0.610599291,0.662124113,0.632060284,0.672003546,0.708216312,0.724702128,0.757464539,0.768882979,0.782829787,0.795088652,0.823744681,0.804595745,0.807028369,0.811109929,0.813723404,0.815347518,0.81029078,0.798946809,0.792460993,0.765429078,0.752663121,0.71958156,0.704113475,0.667446809,0.642964539,0.610294326,0.569992908,0.540960993,0.517822695,0.411815603,0.399074468,0.358074468,0.237719858,0.274035461,0.144031915,0.182680851,0.115992908,0.130617021,0.040705674,0.011287234,0.01185461,0.003131206,2.13e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06e-05,0.003737589,0.009762411,0.032641844,0.065248227,0.096531915,0.130698582,0.167730496,0.217301418,0.262957447,0.311478723,0.364028369,0.411163121,0.454840426,0.502609929,0.543797872,0.581095745,0.612365248,0.63658156,0.667382979,0.700567376,0.71620922,0.731258865,0.779957447,0.772329787,0.714319149,0.810737589,0.828074468,0.820425532,0.748003546,0.78206383,0.763691489,0.772751773,0.767890071,0.747528369,0.734776596,0.713570922,0.691166667,0.662531915,0.633219858,0.587716312,0.545241135,0.502046099,0.459943262,0.426567376,0.370492908,0.334024823,0.268205674,0.222340426,0.176730496,0.135195035,0.094677305,0.065673759,0.03920922,0.022414894,0.011014184,0.002705674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011113475,0.027336879,0.058613475,0.07885461,0.112390071,0.153868794,0.215205674,0.241925532,0.299606383,0.420244681,0.390099291,0.433085106,0.479280142,0.521585106,0.550865248,0.588705674,0.620539007,0.628663121,0.681765957,0.708191489,0.695021277,0.750049645,0.748368794,0.746460993,0.756223404,0.756489362,0.756496454,0.75158156,0.749719858,0.749567376,0.727230496,0.703358156,0.689819149,0.658758865,0.615276596,0.591882979,0.527812057,0.554039007,0.513191489,0.459670213,0.467028369,0.335152482,0.340152482,0.247280142,0.224368794,0.237996454,0.111535461,0.083847518,0.118546099,0.08408156,0.060351064,0.036262411,0.020819149,0.009322695,0.001861702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002673759,0.010985816,0.024056738,0.049950355,0.077648936,0.104269504,0.14658156,0.179847518,0.219751773,0.262021277,0.313053191,0.359652482,0.39872695,0.440794326,0.47391844,0.519843972,0.563705674,0.612056738,0.634237589,0.588170213,0.651067376,0.713184397,0.773195035,0.789797872,0.756287234,0.768549645,0.729223404,0.667808511,0.779865248,0.737138298,0.728365248,0.720624113,0.694429078,0.694886525,0.676414894,0.648648936,0.636758865,0.601801418,0.567,0.526567376,0.488450355,0.426117021,0.397039007,0.343170213,0.300560284,0.260705674,0.20779078,0.169620567,0.13951773,0.111925532,0.073478723,0.051007092,0.030283688,0.017042553,0.005865248,0.000801418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009248227,0.018028369,0.039606383,0.080914894,0.089457447,0.124978723,0.128879433,0.155361702,0.183042553,0.194897163,0.245166667,0.288638298,0.340595745,0.344453901,0.364382979,0.392535461,0.419329787,0.451730496,0.485085106,0.505609929,0.514879433,0.522308511,0.524723404,0.512351064,0.551847518,0.568968085,0.612265957,0.613131206,0.61929078,0.639276596,0.654191489,0.637187943,0.626613475,0.602301418,0.565780142,0.554365248,0.499769504,0.455010638,0.383524823,0.336921986,0.28498227,0.255535461,0.217333333,0.178191489,0.201067376,0.149375887,0.093312057,0.083287234,0.057276596,0.056,0.034443262,0.03048227,0.009485816,7.8e-05,0.000475177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000886525,0.00572695,0.010450355,0.024531915,0.044166667,0.062049645,0.08637234,0.109617021,0.136705674,0.170539007,0.207035461,0.232946809,0.25877305,0.299592199,0.324996454,0.350695035,0.36462766,0.411312057,0.396716312,0.408166667,0.417687943,0.458624113,0.473503546,0.497758865,0.539539007,0.494943262,0.52387234,0.472762411,0.499737589,0.526166667,0.45758156,0.66701773,0.540560284,0.55798227,0.567804965,0.554524823,0.530546099,0.514666667,0.511148936,0.509301418,0.48135461,0.460202128,0.397641844,0.36351773,0.334177305,0.30458156,0.249347518,0.206578014,0.162975177,0.119056738,0.086904255,0.055170213,0.028868794,0.015585106,0.005542553,0.000407801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008255319,0.026453901,0.049368794,0.07927305,0.10456383,0.16501773,0.248404255,0.263255319,0.255205674,0.463457447,0.486475177,0.518953901,0.583074468,0.641751773,0.68385461,0.727432624,0.773794326,0.787429078,0.819890071,0.845578014,0.867269504,0.88727305,0.913255319,0.917751773,0.937989362,0.944496454,0.952003546,0.959024823,0.933797872,0.93020922,0.919404255,0.895507092,0.874507092,0.8545,0.829602837,0.76785461,0.733631206,0.689060284,0.680120567,0.610294326,0.615599291,0.589833333,0.493134752,0.342067376,0.401755319,0.27077305,0.159932624,0.233460993,0.035769504,0.037234043,0.059492908,0.033195035,0.016535461,0.005067376,0.000163121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000879433,0.008187943,0.021400709,0.051425532,0.089957447,0.12941844,0.183641844,0.233453901,0.291588652,0.352280142,0.412741135,0.467524823,0.521865248,0.579092199,0.636801418,0.682833333,0.75735461,0.793421986,0.803421986,0.83362766,0.847070922,0.884943262,0.900546099,0.84087234,0.842223404,0.944102837,0.964734043,0.768659574,0.944751773,0.84393617,0.80093617,0.767297872,0.728163121,0.691620567,0.630531915,0.585602837,0.576304965,0.534567376,0.499939716,0.45943617,0.406198582,0.402099291,0.351978723,0.30591844,0.248304965,0.225333333,0.173556738,0.144241135,0.112521277,0.086687943,0.067602837,0.043822695,0.026230496,0.011719858,0.002241135,7.09e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_09_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000861702,0.007326241,0.022400709,0.043294326,0.070585106,0.071695035,0.104539007,0.129421986,0.149617021,0.187262411,0.238659574,0.266141844,0.281957447,0.338375887,0.384035461,0.39458156,0.404095745,0.422819149,0.410702128,0.45914539,0.476191489,0.518964539,0.567659574,0.608039007,0.625361702,0.616109929,0.651978723,0.68601773,0.701496454,0.676202128,0.686102837,0.754638298,0.668613475,0.622957447,0.610407801,0.593159574,0.586265957,0.458049645,0.595843972,0.461822695,0.480968085,0.472492908,0.371528369,0.073978723,0.276276596,0.25698227,0.211280142,0.164315603,0.126070922,0.084156028,0.052170213,0.02693617,0.012638298,0.002978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
