0.127134856,0.151249461,0.162343817,0.175135717,0.189426971,0.204368807,0.20521327,0.209375269,0.218125808,0.227845756,0.216367945,0.206294701,0.198470487,0.194463593,0.187794054,0.182149935,0.179004739,0.177225334,0.164795347,0.153201206,0.144993537,0.135975872,0.116109436,0.095881086,0.077565704,0.06019819,0.04410168,0.028535114,0.013127962,0.001021112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000489362,0.005588652,0.015833333,0.028478723,0.045549645,0.068124113,0.093741135,0.122120567,0.154262411,0.185911348,0.217865248,0.250677305,0.284085106,0.316407801,0.348730496,0.379698582,0.408780142,0.434443262,0.456024823,0.473195035,0.48956383,0.504585106,0.517723404,0.52979078,0.54185461,0.553173759,0.563170213,0.571953901,0.580067376,0.589347518,0.598804965,0.606347518,0.61129078,0.614028369,0.615386525,0.615535461,0.614886525,0.613216312,0.610088652,0.605578014,0.600198582,0.593861702,0.585595745,0.574617021,0.561124113,0.54562766,0.527390071,0.505780142,0.481797872,0.455163121,0.425397163,0.393535461,0.358322695,0.319503546,0.279808511,0.240478723,0.202375887,0.164836879,0.127748227,0.095780142,0.069219858,0.04827305,0.032886525,0.020464539,0.009049645,0.001677305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382979,0.005489362,0.015443262,0.02662766,0.041606383,0.060602837,0.082333333,0.112258865,0.147379433,0.183453901,0.220751773,0.263539007,0.309975177,0.353046099,0.396599291,0.442393617,0.486737589,0.522812057,0.556734043,0.587687943,0.617170213,0.645308511,0.671804965,0.696039007,0.720269504,0.739287234,0.75572695,0.770567376,0.784485816,0.797049645,0.806897163,0.813450355,0.8165,0.81648227,0.813702128,0.80779078,0.798088652,0.785578014,0.770588652,0.75243617,0.729411348,0.702539007,0.67370922,0.64458156,0.615567376,0.585943262,0.554535461,0.520929078,0.485429078,0.448911348,0.409092199,0.368453901,0.328553191,0.288088652,0.249304965,0.210677305,0.173989362,0.140329787,0.109613475,0.082592199,0.059588652,0.041280142,0.027464539,0.016478723,0.00679078,0.001049645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000166667,0.003035461,0.00948227,0.017783688,0.029014184,0.044223404,0.061670213,0.080205674,0.099262411,0.118510638,0.138893617,0.159780142,0.180468085,0.200609929,0.220751773,0.240336879,0.258978723,0.276531915,0.293914894,0.308663121,0.320351064,0.329794326,0.337797872,0.344893617,0.351992908,0.357258865,0.361439716,0.365191489,0.368326241,0.370365248,0.371393617,0.371560284,0.369340426,0.364602837,0.358890071,0.35235461,0.344294326,0.334819149,0.324716312,0.314163121,0.303553191,0.293021277,0.282170213,0.270843972,0.258829787,0.246049645,0.232921986,0.22006383,0.207141844,0.193712766,0.179953901,0.16558156,0.151375887,0.137716312,0.124003546,0.110180851,0.096393617,0.082528369,0.068503546,0.054212766,0.039758865,0.026730496,0.01658156,0.00901773,0.003343972,0.000475177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32e-05,0.001900709,0.006673759,0.013312057,0.021460993,0.032265957,0.04587234,0.060567376,0.075361702,0.089879433,0.104414894,0.119343972,0.134578014,0.150092199,0.165602837,0.181531915,0.198542553,0.217510638,0.238929078,0.26129078,0.282553191,0.303333333,0.323890071,0.343960993,0.364035461,0.383308511,0.401868794,0.417570922,0.430585106,0.443053191,0.454585106,0.46506383,0.47362766,0.480258865,0.485858156,0.490592199,0.493198582,0.493351064,0.492074468,0.489308511,0.484294326,0.477283688,0.46891844,0.45943617,0.447234043,0.432255319,0.41570922,0.397673759,0.377840426,0.355939716,0.332283688,0.307368794,0.280698582,0.252471631,0.223457447,0.193911348,0.164510638,0.136843972,0.110652482,0.08662766,0.06464539,0.044875887,0.028861702,0.016475177,0.006411348,0.000904255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61e-05,0.003070922,0.010624113,0.020663121,0.034234043,0.052698582,0.073485816,0.095191489,0.118776596,0.143237589,0.16801773,0.193464539,0.218606383,0.242276596,0.265946809,0.288996454,0.311634752,0.334648936,0.359886525,0.38491844,0.406216312,0.425042553,0.442177305,0.457702128,0.473230496,0.485216312,0.496088652,0.505957447,0.515648936,0.525680851,0.535031915,0.542921986,0.55006383,0.556546099,0.561187943,0.561414894,0.558329787,0.554400709,0.549234043,0.544234043,0.537638298,0.527719858,0.515489362,0.500180851,0.481882979,0.461624113,0.439946809,0.416283688,0.390010638,0.361957447,0.332815603,0.302429078,0.272460993,0.243368794,0.213989362,0.18579078,0.159248227,0.13364539,0.108386525,0.084801418,0.063163121,0.043585106,0.027684397,0.015468085,0.005744681,0.000691489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09e-06,0.001836879,0.006985816,0.014507092,0.024351064,0.03758156,0.05351773,0.070879433,0.08870922,0.106400709,0.124007092,0.141304965,0.159638298,0.178244681,0.196851064,0.214975177,0.232893617,0.251851064,0.272574468,0.292294326,0.310195035,0.326989362,0.34343617,0.360092199,0.376751773,0.393524823,0.409567376,0.425031915,0.440212766,0.454503546,0.467024823,0.478386525,0.48712766,0.493492908,0.498677305,0.503996454,0.508730496,0.511787234,0.513510638,0.513652482,0.511780142,0.508744681,0.504205674,0.49608156,0.484556738,0.470946809,0.455382979,0.437663121,0.417046099,0.392634752,0.365865248,0.336606383,0.304556738,0.270039007,0.235212766,0.201085106,0.168131206,0.137858156,0.109336879,0.083890071,0.061666667,0.042737589,0.027687943,0.015599291,0.005620567,0.000546099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001411348,0.005702128,0.012248227,0.021312057,0.033939716,0.048705674,0.063744681,0.079294326,0.095457447,0.111510638,0.127620567,0.145574468,0.166053191,0.186531915,0.207705674,0.229599291,0.252003546,0.274131206,0.296117021,0.318794326,0.341695035,0.364234043,0.386067376,0.407900709,0.428617021,0.447921986,0.465985816,0.481443262,0.493471631,0.503975177,0.514333333,0.523326241,0.530184397,0.535578014,0.539521277,0.541762411,0.542421986,0.541070922,0.535950355,0.526957447,0.515177305,0.501351064,0.485932624,0.469184397,0.450670213,0.430631206,0.409847518,0.388219858,0.364783688,0.338985816,0.310617021,0.279070922,0.245751773,0.212957447,0.183035461,0.154932624,0.127624113,0.101585106,0.078187943,0.05693617,0.038489362,0.02429078,0.013421986,0.004734043,0.000443262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001400709,0.005985816,0.013244681,0.02356383,0.038294326,0.055471631,0.07287234,0.090613475,0.108769504,0.127099291,0.145553191,0.164496454,0.183375887,0.202258865,0.220751773,0.238446809,0.254468085,0.266386525,0.277191489,0.291932624,0.308592199,0.326180851,0.344095745,0.362010638,0.379748227,0.396957447,0.413780142,0.428797872,0.44198227,0.454957447,0.467475177,0.478531915,0.487734043,0.495797872,0.501890071,0.50670922,0.510943262,0.513585106,0.513411348,0.508457447,0.499460993,0.488595745,0.476007092,0.461046099,0.44377305,0.424748227,0.403702128,0.381117021,0.357078014,0.331049645,0.303109929,0.273202128,0.241865248,0.209897163,0.179134752,0.150425532,0.122794326,0.096382979,0.072634752,0.051471631,0.034219858,0.021705674,0.012028369,0.004049645,0.000269504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001560284,0.007106383,0.015822695,0.027932624,0.045007092,0.064336879,0.084602837,0.107028369,0.131216312,0.156329787,0.182358156,0.20935461,0.235875887,0.262397163,0.288131206,0.312524823,0.334546099,0.35235461,0.368365248,0.386478723,0.405028369,0.423205674,0.440585106,0.457960993,0.473244681,0.48737234,0.500294326,0.512602837,0.524028369,0.533968085,0.542691489,0.549858156,0.555131206,0.558833333,0.560882979,0.561109929,0.559468085,0.555925532,0.550095745,0.540758865,0.528343972,0.514113475,0.497695035,0.479173759,0.458677305,0.436351064,0.41206383,0.386170213,0.359007092,0.33037234,0.300634752,0.270432624,0.239521277,0.208187943,0.177187943,0.14785461,0.119893617,0.093723404,0.070386525,0.049751773,0.033251773,0.021464539,0.01198227,0.003953901,0.00022695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00212766,0.009723404,0.020180851,0.031677305,0.049234043,0.073890071,0.103166667,0.136382979,0.173652482,0.213152482,0.254148936,0.297446809,0.340734043,0.383723404,0.425929078,0.466411348,0.505755319,0.542978723,0.578014184,0.609780142,0.63922695,0.668265957,0.695411348,0.719932624,0.74177305,0.761085106,0.778312057,0.792078014,0.802560284,0.810524823,0.815677305,0.817695035,0.816794326,0.813312057,0.807003546,0.798329787,0.787393617,0.773723404,0.757329787,0.738617021,0.717297872,0.692762411,0.665343972,0.637049645,0.606865248,0.573280142,0.537514184,0.500265957,0.462812057,0.423191489,0.38141844,0.33908156,0.296265957,0.253964539,0.213822695,0.17514539,0.139865248,0.107858156,0.080124113,0.056843972,0.038865248,0.025453901,0.013939716,0.004294326,0.000134752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127305,0.007056738,0.016996454,0.03027305,0.048812057,0.070659574,0.093336879,0.117294326,0.141921986,0.166819149,0.192648936,0.219468085,0.245553191,0.271638298,0.29670922,0.320340426,0.341946809,0.361780142,0.37864539,0.393304965,0.406088652,0.41712766,0.42612766,0.435131206,0.440088652,0.443914894,0.446163121,0.44585461,0.442865248,0.438166667,0.431173759,0.422287234,0.412510638,0.401992908,0.390549645,0.378574468,0.366390071,0.353882979,0.341014184,0.33101773,0.324347518,0.317595745,0.310734043,0.303492908,0.29506383,0.28548227,0.27487234,0.263078014,0.249673759,0.234684397,0.218280142,0.200411348,0.181989362,0.163358156,0.144539007,0.124843972,0.104666667,0.084907801,0.065893617,0.04735461,0.031237589,0.018847518,0.009315603,0.002617021,6.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001138298,0.007343972,0.017932624,0.031177305,0.050365248,0.074265957,0.100560284,0.130368794,0.163134752,0.198609929,0.236875887,0.276808511,0.316,0.355191489,0.39351773,0.429833333,0.461925532,0.488907801,0.511329787,0.533595745,0.554631206,0.574184397,0.592457447,0.61072695,0.625535461,0.637953901,0.647028369,0.652234043,0.654914894,0.655606383,0.653074468,0.646244681,0.636287234,0.624567376,0.610205674,0.593333333,0.575609929,0.556585106,0.536531915,0.517578014,0.498265957,0.477326241,0.455882979,0.434124113,0.411535461,0.388,0.36362766,0.33837234,0.31227305,0.285223404,0.257968085,0.231280142,0.205014184,0.179404255,0.154521277,0.131088652,0.108971631,0.087514184,0.067585106,0.048943262,0.032102837,0.018950355,0.008904255,0.00222695,1.77e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000673759,0.004666667,0.012265957,0.02248227,0.036414894,0.053010638,0.07070922,0.088595745,0.106297872,0.123875887,0.140712766,0.157212766,0.173166667,0.189117021,0.204691489,0.220333333,0.236471631,0.253099291,0.270950355,0.289312057,0.307691489,0.326351064,0.344404255,0.362453901,0.377400709,0.39129078,0.403925532,0.417035461,0.431276596,0.445641844,0.459769504,0.472170213,0.482198582,0.491095745,0.499496454,0.506439716,0.510946809,0.513758865,0.515475177,0.515496454,0.511780142,0.504868794,0.49601773,0.484195035,0.469301418,0.452234043,0.433304965,0.411230496,0.385783688,0.358,0.327262411,0.294287234,0.261283688,0.228496454,0.194702128,0.161329787,0.130624113,0.10220922,0.077173759,0.054624113,0.035730496,0.021929078,0.010932624,0.002861702,1.06e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000524823,0.00520922,0.014358156,0.02598227,0.042659574,0.064351064,0.087822695,0.113815603,0.142858156,0.173531915,0.205868794,0.239748227,0.274269504,0.30879078,0.343223404,0.37712766,0.409875887,0.440212766,0.469393617,0.498978723,0.527751773,0.555,0.580138298,0.605280142,0.625886525,0.644542553,0.660184397,0.672730496,0.683056738,0.690478723,0.694556738,0.695843972,0.695053191,0.691989362,0.686744681,0.679287234,0.669787234,0.658485816,0.646070922,0.633049645,0.618148936,0.600734043,0.581187943,0.559751773,0.53679078,0.511804965,0.483485816,0.451652482,0.417847518,0.381620567,0.343992908,0.305641844,0.266432624,0.228021277,0.192010638,0.159003546,0.128095745,0.099925532,0.075712766,0.053932624,0.035241135,0.021138298,0.009890071,0.002294326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000375887,0.005173759,0.015382979,0.029053191,0.048024823,0.071397163,0.095829787,0.123542553,0.155039007,0.189276596,0.22585461,0.263021277,0.301180851,0.339343972,0.377379433,0.414875887,0.451780142,0.486358156,0.518783688,0.551070922,0.582379433,0.612485816,0.641003546,0.669521277,0.694666667,0.717723404,0.738439716,0.754989362,0.767439716,0.777106383,0.784255319,0.788914894,0.791,0.790475177,0.787634752,0.783446809,0.777631206,0.769049645,0.757542553,0.743,0.725109929,0.704361702,0.680943262,0.654585106,0.625457447,0.59362766,0.558804965,0.521549645,0.481216312,0.438890071,0.394404255,0.348737589,0.301783688,0.255900709,0.211879433,0.170024823,0.131411348,0.097843972,0.069570922,0.046223404,0.030893617,0.020223404,0.009964539,0.002283688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000265957,0.00514539,0.014712766,0.025078014,0.040241135,0.064319149,0.09337234,0.12706383,0.166535461,0.209425532,0.25472695,0.301670213,0.348929078,0.396184397,0.442932624,0.48829078,0.530652482,0.570723404,0.607099291,0.642010638,0.675039007,0.705822695,0.73385461,0.761886525,0.784390071,0.804347518,0.822450355,0.837570922,0.849641844,0.858893617,0.865276596,0.868648936,0.869095745,0.866769504,0.861606383,0.853432624,0.842251773,0.828234043,0.811687943,0.793347518,0.77241844,0.748503546,0.721443262,0.691829787,0.659875887,0.625411348,0.588351064,0.548308511,0.504216312,0.459425532,0.411010638,0.361783688,0.311865248,0.262570922,0.215592199,0.171014184,0.130124113,0.095003546,0.065443262,0.042007092,0.028308511,0.019031915,0.009223404,0.001929078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124113,0.004485816,0.013695035,0.023989362,0.039,0.063014184,0.091939716,0.125404255,0.164705674,0.206851064,0.25177305,0.297886525,0.343680851,0.389475177,0.434429078,0.478609929,0.520361702,0.559393617,0.593492908,0.625117021,0.655925532,0.685478723,0.71258156,0.739680851,0.760014184,0.777003546,0.791070922,0.803262411,0.81479078,0.822985816,0.827319149,0.827794326,0.825574468,0.820510638,0.811921986,0.799301418,0.783156028,0.765510638,0.748085106,0.728826241,0.706780142,0.682070922,0.654815603,0.626042553,0.598819149,0.569039007,0.535556738,0.497507092,0.457375887,0.416631206,0.373943262,0.330102837,0.286801418,0.244641844,0.203347518,0.164421986,0.128092199,0.095971631,0.068762411,0.046099291,0.03043617,0.018893617,0.008234043,0.001407801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19e-05,0.003875887,0.01291844,0.023705674,0.03879078,0.062223404,0.090322695,0.122794326,0.16114539,0.20241844,0.246570922,0.291663121,0.336308511,0.380953901,0.424737589,0.467953901,0.509007092,0.54722695,0.58106383,0.612010638,0.641964539,0.670705674,0.697890071,0.725074468,0.747861702,0.766262411,0.781244681,0.792184397,0.798904255,0.802464539,0.802989362,0.799322695,0.791507092,0.781663121,0.770595745,0.757312057,0.741489362,0.723329787,0.702170213,0.67712766,0.65106383,0.625865248,0.59879078,0.571212766,0.540663121,0.507762411,0.474131206,0.438868794,0.402106383,0.36551773,0.329978723,0.295138298,0.259425532,0.223751773,0.188723404,0.154946809,0.122574468,0.094088652,0.069347518,0.047691489,0.030620567,0.017652482,0.006907801,0.000904255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55e-06,0.003219858,0.01143617,0.021698582,0.035875887,0.05798227,0.084492908,0.114421986,0.148861702,0.185578014,0.224847518,0.265939716,0.308301418,0.350659574,0.393283688,0.436730496,0.483042553,0.530269504,0.570914894,0.606035461,0.637943262,0.667333333,0.688638298,0.709641844,0.724904255,0.737085106,0.746230496,0.750631206,0.751851064,0.749046099,0.74393617,0.734801418,0.724560284,0.712865248,0.699882979,0.685365248,0.670521277,0.653280142,0.633634752,0.612195035,0.589478723,0.567819149,0.545163121,0.519131206,0.49041844,0.459393617,0.427592199,0.396411348,0.363985816,0.331620567,0.29958156,0.268613475,0.237932624,0.206723404,0.175049645,0.144234043,0.115322695,0.089656028,0.066666667,0.045620567,0.028585106,0.015716312,0.005716312,0.000634752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001400709,0.006212766,0.014212766,0.025421986,0.040886525,0.05822695,0.076496454,0.093468085,0.10943617,0.127705674,0.14591844,0.16191844,0.177748227,0.195570922,0.213680851,0.233113475,0.253464539,0.270741135,0.28385461,0.294390071,0.30270922,0.299812057,0.296755319,0.292542553,0.287379433,0.282170213,0.277592199,0.27829078,0.277836879,0.275794326,0.272425532,0.268304965,0.263120567,0.256120567,0.247397163,0.237695035,0.227390071,0.216971631,0.205652482,0.19343617,0.181184397,0.168904255,0.156776596,0.14451773,0.132134752,0.120322695,0.109056738,0.097673759,0.086152482,0.07472695,0.065280142,0.057620567,0.050060284,0.042705674,0.035507092,0.028212766,0.021521277,0.015712766,0.010836879,0.006755319,0.003457447,0.001074468,7.09e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382979,0.001900709,0.004514184,0.007847518,0.012085106,0.01748227,0.023719858,0.030187943,0.036166667,0.041822695,0.047510638,0.053549645,0.059588652,0.065960993,0.073060284,0.081248227,0.090836879,0.100783688,0.109762411,0.11814539,0.126014184,0.13335461,0.140695035,0.147092199,0.153187943,0.159,0.165283688,0.172780142,0.180691489,0.188276596,0.195546099,0.202382979,0.208624113,0.214212766,0.219039007,0.223060284,0.226287234,0.228794326,0.229560284,0.228070922,0.225265957,0.22151773,0.216875887,0.211234043,0.204546099,0.197074468,0.18885461,0.179599291,0.169170213,0.15787234,0.14535461,0.131262411,0.116723404,0.102475177,0.08785461,0.072159574,0.056634752,0.040932624,0.027237589,0.016787234,0.008673759,0.002691489,0.000152482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001868794,0.009216312,0.019929078,0.033460993,0.055446809,0.083443262,0.114744681,0.152521277,0.193648936,0.237666667,0.283609929,0.330886525,0.378159574,0.42493617,0.471148936,0.51529078,0.556684397,0.593631206,0.628163121,0.661787234,0.693276596,0.722492908,0.75170922,0.774826241,0.794031915,0.810741135,0.825453901,0.837060284,0.844797872,0.848556738,0.848595745,0.845379433,0.83935461,0.830652482,0.821035461,0.808829787,0.793276596,0.774829787,0.754687943,0.732666667,0.706553191,0.677315603,0.648893617,0.618464539,0.586375887,0.548663121,0.50835461,0.466606383,0.422556738,0.377390071,0.331237589,0.28514539,0.240120567,0.196599291,0.156432624,0.118528369,0.085879433,0.057861702,0.036567376,0.024031915,0.013985816,0.004585106,0.000159574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001475177,0.008148936,0.01814539,0.030556738,0.051244681,0.07820922,0.108304965,0.144932624,0.187450355,0.232943262,0.279432624,0.32320922,0.366989362,0.40985461,0.450833333,0.489471631,0.525858156,0.557113475,0.584737589,0.609560284,0.632156028,0.652386525,0.672620567,0.688893617,0.702212766,0.71301773,0.721797872,0.728106383,0.731397163,0.731205674,0.728698582,0.724507092,0.717336879,0.707134752,0.69356383,0.677340426,0.659578014,0.641351064,0.623822695,0.60729078,0.589269504,0.568833333,0.545539007,0.520574468,0.492602837,0.461858156,0.429907801,0.395333333,0.360265957,0.324205674,0.286191489,0.247588652,0.208521277,0.171301418,0.137602837,0.107163121,0.081560284,0.058606383,0.038539007,0.023641844,0.012039007,0.003365248,4.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_07_31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000744681,0.005131206,0.013319149,0.0245,0.040297872,0.059099291,0.077826241,0.097929078,0.120968085,0.144829787,0.170907801,0.197468085,0.224028369,0.250460993,0.276478723,0.301265957,0.324351064,0.345315603,0.366546099,0.38779078,0.407007092,0.423702128,0.440393617,0.454609929,0.467723404,0.479829787,0.49164539,0.503131206,0.513070922,0.521390071,0.52737234,0.530460993,0.532060284,0.532078014,0.530219858,0.526925532,0.522606383,0.517673759,0.509861702,0.499099291,0.485198582,0.469705674,0.452333333,0.432868794,0.411262411,0.386815603,0.361035461,0.334804965,0.307407801,0.277978723,0.246347518,0.212822695,0.177432624,0.144347518,0.115953901,0.09022695,0.069446809,0.049890071,0.032191489,0.019244681,0.009393617,0.00243617,1.06e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000485816,0.004858156,0.013393617,0.024833333,0.041656028,0.061609929,0.082492908,0.107574468,0.136124113,0.170269504,0.209322695,0.24829078,0.287262411,0.325656028,0.363195035,0.400340426,0.436319149,0.469074468,0.49922695,0.527109929,0.55306383,0.576567376,0.600067376,0.618258865,0.634343972,0.647758865,0.657719858,0.664652482,0.669542553,0.671741135,0.671333333,0.668758865,0.664109929,0.657124113,0.64779078,0.636329787,0.623223404,0.608148936,0.594429078,0.581531915,0.567304965,0.549031915,0.526663121,0.502060284,0.475680851,0.446879433,0.416574468,0.384989362,0.352390071,0.314546099,0.275971631,0.23608156,0.194400709,0.15358156,0.120170213,0.090929078,0.068241135,0.047794326,0.03041844,0.01851773,0.009031915,0.002195035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019_08_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000326241,0.004326241,0.012663121,0.023925532,0.04048227,0.060695035,0.081567376,0.105836879,0.133758865,0.165624113,0.203471631,0.240684397,0.277893617,0.313546099,0.347070922,0.378258865,0.407492908,0.434712766,0.459744681,0.481985816,0.501347518,0.517195035,0.533042553,0.542340426,0.54956383,0.554407801,0.557570922,0.560390071,0.56251773,0.56351773,0.564124113,0.5645,0.56362766,0.561244681,0.557695035,0.553223404,0.547964539,0.54143617,0.53337234,0.524138298,0.512365248,0.497748227,0.478485816,0.45472695,0.427943262,0.398276596,0.368829787,0.338592199,0.306712766,0.273223404,0.238078014,0.202400709,0.165723404,0.133921986,0.108248227,0.084539007,0.065056738,0.046617021,0.029578014,0.016904255,0.007308511,0.001457447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
